bathrooms,sqft_living,sqft_lot,sqft_basement,yr_built,yr_renovated,lat,long,sqft_living15,log-bathrooms,bedrooms_1,bedrooms_2,bedrooms_3,bedrooms_4,bedrooms_5,bedrooms_6,floors_1.0,floors_1.5,floors_2.0,floors_2.5,floors_3.0,waterfront_1.0,view_1.0,view_2.0,condition_2,condition_3,condition_4,condition_5,grade_5,grade_6,grade_7,grade_8,grade_9,grade_10,grade_11
-0.5,-0.029411764705882353,0.1801470588235294,0.0,0.28888888888888886,0.0,-1.1836734693877469,-0.18974358974355499,0.5938092229943146,-0.5631707946263246,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5,0.27450980392156865,0.47038398692810457,0.0,0.37777777777777777,0.0,-0.8796622097114463,0.11794871794877512,-0.012634238787113077,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.25,0.3431372549019608,6.872957516339869,0.0,0.1111111111111111,0.0,0.017358667604948752,1.0410256410257654,1.010739102969046,-0.2614030824062447,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.0,-0.8431372549019608,0.05228758169934641,0.0,-0.4666666666666667,0.0,-0.6389866291344054,-0.2769230769230971,-1.0233733417561592,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
1.0,0.38235294117647056,-0.6025326797385621,1.0,-1.3777777777777778,0.0,0.32183908045974446,-0.4564102564102654,-0.6443461781427668,0.7937446542303996,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.0,-0.29411764705882354,0.3939950980392157,0.0,-0.4444444444444444,0.0,-0.26038001407459793,-0.1641025641024789,-0.3158559696778269,0.0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,-0.8431372549019608,-0.011029411764705883,0.0,-0.17777777777777778,0.0,0.7384471029790812,0.025641025641003217,-0.6443461781427668,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,0.27450980392156865,-0.7577614379084967,0.0,0.6666666666666666,0.0,-0.09242317616701723,1.2307692307692475,0.505369551484523,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.25,0.24509803921568626,0.9726307189542484,0.0,0.17777777777777778,0.0,0.6084916725310631,0.5435897435898075,-0.03790271636133923,0.2305738596040748,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5,-0.21568627450980393,-1.2199754901960784,1.0400801603206413,0.7555555555555555,0.0,0.22378606615058708,-0.32307692307687375,-0.2147820593809223,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.0,-0.18627450980392157,0.7977941176470589,0.7995991983967936,-0.4,0.0,-0.4743138634764231,-0.12307692307693205,0.08843967150979154,0.0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5,1.3627450980392157,0.08496732026143791,0.0,0.6666666666666666,0.0,0.633825944170727,0.5384615384615777,2.46367656348705,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.25,-0.23529411764705882,0.1156045751633987,0.0,0.35555555555555557,0.0,-1.7724607084212862,1.3076923076923301,-0.3158559696778269,0.2305738596040748,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,-0.049019607843137254,-0.6111111111111112,0.0,0.4,0.0,-0.8088200797560329,0.16410256410262464,0.0,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.5,0.21568627450980393,1.5727124183006536,0.0,-0.8222222222222222,0.0,-1.124560168895142,-0.7025641025640565,0.13897662665824384,-0.5631707946263246,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.0,-0.46078431372549017,6.912581699346405,0.0,-1.6666666666666667,0.0,-1.4083978418953573,0.4717948717949548,-0.2526847757422615,-1.3569154488567239,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0
0.0,-0.3235294117647059,7.395833333333333,0.0,-0.4666666666666667,0.0,0.7037297677691503,0.8051282051282881,0.34112444725205304,0.0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,-0.5490196078431373,0.5204248366013072,0.0,-0.15555555555555556,0.0,0.9190710767064939,0.37435897435902593,-0.6317119393556538,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.25,0.3333333333333333,0.7569444444444444,1.6212424849699398,-0.26666666666666666,0.0,0.152005629838117,0.22051282051286086,0.3790271636133923,0.2305738596040748,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.25,-0.39215686274509803,0.7883986928104575,0.6192384769539078,-0.8888888888888888,0.0,-0.346235045742385,-0.5846153846153543,-0.6822488945041061,-0.2614030824062447,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
0.25,-0.2549019607843137,1.8106617647058822,0.0,0.06666666666666667,0.0,-0.03518648838845918,1.7384615384615922,-0.4295641187618446,0.2305738596040748,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.0,-0.2549019607843137,-0.32679738562091504,1.5811623246492985,-1.4444444444444444,0.0,-0.023457658925650566,-0.7589743589743657,-0.2653190145293746,0.0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0
-0.5,-0.10784313725490197,0.23590686274509803,0.0,-0.3111111111111111,0.0,-0.3814215341309109,-0.5692307692308107,-0.35375868603916616,-0.5631707946263246,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.25,0.18627450980392157,2.235498366013072,0.0,0.0,0.0,0.7543983110485115,0.2923076923077136,0.22741629816803538,-0.2614030824062447,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5,0.6470588235294118,0.6086601307189542,0.0,0.37777777777777777,0.0,-0.0577058409570864,0.6256410256411198,1.162349968414403,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
0.5,0.75,-1.0486111111111112,1.0300601202404809,0.08888888888888889,0.0,0.38376730002341924,0.16923076923085445,1.0296904611497157,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0
-1.0,-0.9117647058823529,-0.6452205882352942,0.0,-1.4444444444444444,0.0,0.5681444991789587,-0.6358974358974336,-0.39166140240050534,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.5,1.6862745098039216,-0.17769607843137256,0.0,-1.3555555555555556,0.0,0.2589725545390129,-0.34871794871794987,1.2507896399241947,0.4368292053736754,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.25,-0.6862745098039216,-0.8078022875816994,1.0400801603206413,-1.1111111111111112,0.0,0.4663382594416746,-0.8051282051281423,-0.39166140240050534,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
0.5,1.1470588235294117,0.12316176470588236,0.0,0.5555555555555556,0.0,-0.23363828289938232,0.2358974358974774,1.1118130132659507,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
-1.0,-0.9117647058823529,0.2757352941176471,0.0,-0.7111111111111111,0.0,-0.5761201032137072,-0.2769230769230971,-0.8843967150979154,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
1.25,0.20588235294117646,-0.47998366013071897,1.3607214428857715,0.26666666666666666,0.0,0.24255219329108751,-0.31794871794864393,-0.08843967150979154,0.9504374745384975,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
-1.0,-0.7352941176470589,0.639501633986928,0.6192384769539078,0.13333333333333333,0.0,0.2824302134646635,1.056410256410309,-0.7959570435881238,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0
0.5,0.2549019607843137,1.0187908496732025,0.0,0.4888888888888889,0.0,0.7947454844006159,0.3487179487180227,0.6696146557169931,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
-1.0,-0.8235294117647058,0.136437908496732,0.0,-0.13333333333333333,0.0,0.7351630307294827,0.19487179487185766,-0.65698041692988,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.25,-0.0392156862745098,0.5821078431372549,0.0,-0.17777777777777778,0.0,-0.5733051841426372,0.46153846153849515,0.4421983575489577,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.0,-0.9019607843137255,0.07475490196078431,0.0,-0.6888888888888889,0.0,-0.3237156931738245,-0.03589743589738993,-0.4801010739102969,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.0,-0.4215686274509804,-0.017361111111111112,0.0,0.17777777777777778,0.0,-0.9683321604503701,0.8205128205128317,-0.505369551484523,0.0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.25,0.0196078431372549,8.318218954248366,0.0,-1.0222222222222221,0.0,-0.3129251700680392,-1.153846153846165,-0.4801010739102969,-0.2614030824062447,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.5,0.2549019607843137,0.21446078431372548,1.7214428857715431,0.022222222222222223,0.0,0.7656579873328252,0.3384615384615631,0.24005053695514844,0.4368292053736754,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.0,-0.7941176470588235,-0.6096813725490197,0.0,-0.7333333333333333,0.0,0.5428102275392614,-0.7743589743589822,-0.4674668351231838,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,-0.8823529411764706,0.33639705882352944,0.0,-0.4444444444444444,0.0,-1.7419657518179437,1.2153846153847039,-0.8591282375236892,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
0.5,-0.49019607843137253,-0.27675653594771243,0.0,0.3111111111111111,0.0,0.7731644381890453,0.015384615384689382,-0.3158559696778269,0.4368292053736754,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,-0.9705882352941176,-0.2757352941176471,0.0,-1.1333333333333333,0.0,-0.34998827117054515,0.0615384615385389,-0.8717624763108023,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.25,0.28431372549019607,-0.6025326797385621,1.4008016032064128,-1.1777777777777778,0.0,0.3279380717804129,-0.4564102564102654,-0.10107391029690461,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,0.5784313725490197,-0.11315359477124183,0.0,0.4,0.0,-0.5718977246070854,0.5589743589743511,0.833859759949463,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.25,0.4411764705882353,6.464460784313726,0.0,0.08888888888888889,0.0,0.6070842129955113,0.594871794871814,1.2128869235628554,0.2305738596040748,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.25,-0.5980392156862745,0.5422794117647058,0.0,-0.26666666666666666,0.0,0.23082336382827892,0.6256410256411198,-0.32849020846494,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.5,-0.6764705882352942,4.0786356209150325,0.0,0.022222222222222223,0.0,-0.8374384236452952,-1.1179487179487022,-0.11370814908401769,-0.5631707946263246,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
0.5,0.27450980392156865,-0.7659313725490197,0.0,0.6666666666666666,0.0,0.4367816091953889,0.7897435897435987,0.9475679090334808,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
-1.0,-0.8431372549019608,-0.806781045751634,0.0,-1.1555555555555554,0.0,0.455078583157361,-0.44615384615380577,-0.7454200884396716,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,-0.7745098039215687,-0.5208333333333334,0.0,-0.13333333333333333,0.0,-0.2768003753225567,-0.7794871794871391,-0.7075173720783323,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5,-0.0196078431372549,-0.10253267973856209,0.0,-0.4888888888888889,0.0,0.2669481585737615,0.14871794871793526,0.3663929248262792,0.4368292053736754,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5,0.6372549019607843,0.4675245098039216,1.7615230460921845,-0.35555555555555557,0.0,-0.09758386113066236,0.08205128205131232,0.6317119393556538,0.4368292053736754,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.75,2.2549019607843137,3.439542483660131,0.0,0.6,0.0,-1.24607084212995,0.4410256410256489,2.7289955780164243,0.6234098610221994,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1
-1.0,-0.6176470588235294,-0.8700980392156863,0.6993987975951904,-1.0888888888888888,0.0,-0.08726249120340544,-0.2102564102564013,-0.7327858496525584,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
-1.0,-0.8137254901960784,-0.6842320261437909,0.0,-1.4222222222222223,0.0,-0.0853858784893254,-0.15897435897439485,-0.9475679090334808,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.0,0.20588235294117646,0.28594771241830064,1.501002004008016,-0.17777777777777778,0.0,-0.6539995308468125,0.3333333333333333,0.32849020846494,0.0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.25,0.21568627450980393,-0.8272058823529411,1.1202404809619237,-1.2666666666666666,0.0,0.3659394792399422,-0.43076923076918927,0.05053695514845231,-0.2614030824062447,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
-0.25,-0.27450980392156865,-0.030637254901960783,1.4008016032064128,-0.7111111111111111,0.0,0.6019235280318662,-0.220512820512788,-0.4674668351231838,-0.2614030824062447,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.5,-0.058823529411764705,-0.6842320261437909,0.0,0.4444444444444444,0.0,-0.019235280319028797,1.1948717948719305,-0.07580543272267846,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.25,-0.37254901960784315,0.5412581699346405,0.0,-0.17777777777777778,0.0,-1.0781140042223694,0.21025641025647415,0.17687934301958308,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.5,1.1666666666666667,-0.1096813725490196,0.0,0.26666666666666666,0.0,0.2711705371803832,1.0615384615385388,0.65698041692988,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
-1.0,-0.8431372549019608,-0.8884803921568627,0.0,-1.3555555555555556,0.0,0.08163265306119864,-0.3897435897436424,-0.33480732785849654,-1.3569154488567239,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.0,-0.3137254901960784,-1.2928921568627452,0.0,0.5333333333333333,0.0,0.7384471029790812,-0.5487179487178916,-0.3663929248262792,0.0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,-0.4215686274509804,-0.07148692810457516,0.0,-0.26666666666666666,0.0,-0.9153178512784338,-0.2615384615384806,-0.3158559696778269,-1.3569154488567239,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.0,0.38235294117647056,-0.47998366013071897,1.440881763527054,-1.1777777777777778,0.0,0.025334271639663945,-0.2871794871794838,0.4421983575489577,0.0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.25,0.2647058823529412,1.0831290849673203,0.0,-0.06666666666666667,0.0,-0.16795683790758073,0.056410256410309105,0.7075173720783323,0.2305738596040748,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.25,0.4215686274509804,0.8419117647058824,1.8016032064128256,-0.4222222222222222,0.0,0.6281961060285869,-0.7076923076922864,0.6064434617814277,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.25,0.6764705882352942,0.6660539215686274,2.4228456913827654,0.044444444444444446,0.0,-0.009383063570266893,0.5333333333333479,0.9349336702463676,0.2305738596040748,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
0.5,0.5392156862745098,0.22099673202614378,0.0,0.5111111111111111,0.0,0.14496833216042518,1.0871794871795422,1.162349968414403,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
-1.0,-0.9215686274509803,-0.9440359477124183,0.0,0.5111111111111111,0.0,0.0745953553835068,-0.31794871794864393,-1.1244472520530637,-1.3569154488567239,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
1.0,1.7352941176470589,2.0696486928104574,0.0,-0.4666666666666667,0.0,-0.4062866525920798,-0.62051282051289,0.5559065066329754,0.7937446542303996,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
0.0,0.22549019607843138,-0.6433823529411765,0.7995991983967936,-1.5333333333333334,0.0,0.42505277973254696,-0.4974358974358851,-0.3790271636133923,0.0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5,0.00980392156862745,-0.38929738562091504,0.0,0.13333333333333333,0.0,0.7079521463757721,0.3897435897436424,-0.3158559696778269,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.5,-0.39215686274509803,0.48223039215686275,0.5991983967935872,-0.4222222222222222,0.0,0.7863007271874056,-0.08205128205131232,-0.2526847757422615,-0.5631707946263246,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,-0.6862745098039216,-0.42892156862745096,0.0,-0.5777777777777777,0.0,0.7468918601923247,-0.5384615384615777,-0.4295641187618446,-1.3569154488567239,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.5,-0.5196078431372549,-0.5208333333333334,0.39879759519038077,-1.0222222222222221,0.0,-0.08116349988273697,-0.6615384615384369,-1.0486418193303852,-0.5631707946263246,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.25,0.029411764705882353,-0.032883986928104576,1.2004008016032064,-0.35555555555555557,0.0,-0.1435608726249068,-0.1743589743589385,-0.012634238787113077,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.25,0.058823529411764705,2.1752450980392157,1.2404809619238477,-0.15555555555555556,0.0,-1.1574008913910263,-0.6051282051282006,0.16424510423247,0.2305738596040748,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.75,1.0,-0.2757352941176471,0.9599198396793587,-1.6222222222222222,0.0,0.08820079756039546,-0.41025641025641585,0.5685407454200885,0.6234098610221994,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.0,-0.19607843137254902,-0.3472222222222222,0.0,0.6222222222222222,0.0,-0.9298615998123124,0.5435897435898075,0.5811749842072015,0.0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,-0.6862745098039216,-0.377859477124183,0.0,-1.488888888888889,0.0,0.4166080225193367,-0.8153846153846019,-0.12634238787113075,-1.3569154488567239,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.25,0.7352941176470589,0.41748366013071897,2.402805611222445,-0.26666666666666666,0.0,-0.8336851982172018,-0.36410256410256636,0.998104864181933,-0.2614030824062447,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
1.0,0.3137254901960784,-0.43913398692810457,1.6813627254509018,0.06666666666666667,0.0,-0.9809992962702354,0.7435897435897492,-0.4169298799747315,0.7937446542303996,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
1.5,1.392156862745098,10.509803921568627,0.0,-0.13333333333333333,0.0,-0.9453436547032479,0.39487179487187224,0.025268477574226154,1.0955123664504796,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.25,-0.17647058823529413,-0.7250816993464052,0.0,-1.0888888888888888,0.0,0.5465634529673549,-0.3999999999999563,-0.16424510423247,-0.2614030824062447,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.25,-0.19607843137254902,-0.2667483660130719,0.0,0.4666666666666667,0.0,-1.3483462350457291,0.15897435897439485,-0.24005053695514844,0.2305738596040748,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,0.7647058823529411,-0.3866421568627451,0.0,0.6222222222222222,0.0,-1.2057236687778459,-0.1743589743589385,1.2002526847757422,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.25,-0.8725490196078431,-0.2757352941176471,0.3186372745490982,-0.8,0.0,-0.20971147079523675,-0.41025641025641585,-0.5432722678458622,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
-1.0,-0.9215686274509803,0.15318627450980393,0.0,-0.35555555555555557,0.0,-1.338024865118439,0.07692307692308253,-0.998104864181933,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
0.25,-0.18627450980392157,-0.00755718954248366,0.8597194388777555,0.0,0.0,0.7773868167956338,0.21538461538463108,-0.12634238787113075,0.2305738596040748,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,-0.0392156862745098,-0.6883169934640523,0.0,0.6888888888888889,0.0,-0.8031902416138927,0.37948717948718286,0.998104864181933,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,-0.35294117647058826,-0.6433823529411765,0.0,-1.1111111111111112,0.0,0.20126671358195986,-0.31794871794864393,-0.4169298799747315,-1.3569154488567239,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,-0.7843137254901961,-0.2246732026143791,0.0,-0.7333333333333333,0.0,-0.09007741027447551,-0.7641025641025955,-0.025268477574226154,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
1.5,0.45098039215686275,-0.35518790849673204,0.0,0.6444444444444445,0.0,0.6586910626319292,1.0769230769230824,0.4801010739102969,1.0955123664504796,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.0,0.6274509803921569,0.31781045751633985,2.4829659318637276,-0.13333333333333333,0.0,-0.16514191883651066,-0.27179487179486733,0.012634238787113077,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.25,0.12745098039215685,0.6143790849673203,0.8597194388777555,0.044444444444444446,0.0,0.938775510204051,-0.09743589743585596,0.13897662665824384,-0.2614030824062447,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.25,-0.30392156862745096,-0.7857434640522876,0.0,-1.3111111111111111,0.0,0.3049495660332907,-0.6923076923077428,-0.6443461781427668,-0.2614030824062447,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.0,-0.8529411764705882,2.289011437908497,0.0,-0.8,0.0,-0.2824302134646968,-0.6871794871795129,-0.8085912823752369,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
-1.0,-0.8529411764705882,0.07148692810457516,0.0,-0.35555555555555557,0.0,-0.9031198686370968,-0.34871794871794987,-0.7959570435881238,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.0,-1.1372549019607843,-0.42892156862745096,0.0,-1.1777777777777778,0.0,0.6075533661740397,-0.6307692307692039,-0.2147820593809223,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
0.5,0.7843137254901961,-0.125,0.0,0.3111111111111111,0.0,0.03237156931735578,1.2102564102564741,0.49273531269741,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.5,0.13725490196078433,0.034926470588235295,1.6012024048096192,0.08888888888888889,0.0,-0.6450856204550739,0.2256410256410178,0.24005053695514844,0.4368292053736754,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
1.25,-0.20588235294117646,-1.1587009803921569,0.0,0.7111111111111111,0.0,0.6239737274219651,-0.5999999999999709,-0.7201516108654453,0.9504374745384975,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.25,-0.058823529411764705,-0.5780228758169934,1.781563126252505,-1.1111111111111112,0.0,0.037532254281000904,-0.8615384615384515,-0.29058749210360074,-0.2614030824062447,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
